tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.2500E+05,2.2935E+05,0.0000E+00,0.0000E+00,8.7500E-01,4.1500E-02,1.9500E+00,1.0501E+00,3.0756E+03,3.9756E+03,4.8234E+03,3.4576E+03,2.4050E+01
