tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.7591E+06,1.8412E+05,1.4667E+02,3.0512E+00,5.2500E-01,2.8220E-02,2.1000E+01,0.0000E+00,8.9064E+03,7.8520E+02,2.9300E+03,1.4787E+04,6.8850E+01
