tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.3162E+06,3.6622E+05,0.0000E+00,0.0000E+00,8.0000E-01,4.1500E-02,9.0000E+00,9.7333E-01,7.8874E+03,3.3673E+03,4.8031E+03,1.0452E+04,6.5350E+01
