tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.2481E+06,9.9413E+04,1.3113E+02,2.3796E+00,4.5000E-01,4.1500E-02,2.1000E+01,0.0000E+00,7.4443E+03,8.6695E+02,2.6323E+03,1.3385E+04,6.2100E+01
