tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.8386E+06,2.3465E+05,1.5444E+02,3.4216E+00,5.5000E-01,2.4900E-02,2.1000E+01,0.0000E+00,9.5957E+03,7.7390E+02,3.0926E+03,1.5405E+04,7.1150E+01
