tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9215E+06,1.4160E+05,1.2633E+02,3.2307E+00,4.5000E-01,3.1540E-02,2.1000E+01,0.0000E+00,7.1271E+03,6.4320E+02,2.5387E+03,1.2916E+04,6.0650E+01
