tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.9976E+06,3.3800E+05,2.1957E+02,8.4040E+00,5.7500E-01,6.4740E-02,2.1000E+01,0.0000E+00,1.3708E+04,3.1490E+03,4.3907E+03,2.0796E+04,9.8350E+01
