tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.8026E+06,1.1089E+05,1.4872E+02,3.4542E+00,4.5000E-01,6.4740E-02,2.1000E+01,0.0000E+00,8.4315E+03,1.5889E+03,2.9864E+03,1.4850E+04,7.0000E+01
