tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.7759E+06,6.4264E+05,0.0000E+00,0.0000E+00,6.5000E-01,5.8100E-02,1.7250E+01,7.1635E-01,1.3148E+04,3.5964E+03,4.7719E+03,1.9156E+04,9.7150E+01
