tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.0014E+05,3.1097E+05,0.0000E+00,0.0000E+00,7.0000E-01,7.4700E-02,5.5000E-01,2.0125E+00,1.6169E+03,5.6086E+03,4.7786E+03,2.9653E+03,1.3350E+01
