tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.0698E+06,1.8230E+05,1.6056E+02,2.8091E+00,4.7500E-01,6.4740E-02,2.1000E+01,0.0000E+00,9.1282E+03,1.8200E+03,3.1827E+03,1.5654E+04,7.2250E+01
