tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.3598E+06,3.4028E+05,2.0727E+02,7.1214E+01,5.7500E-01,7.1380E-02,2.0900E+01,3.0779E-01,1.4394E+04,3.6740E+03,4.6330E+03,2.1739E+04,1.0645E+02
