tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.3676E+04,7.2173E+02,0.0000E+00,0.0000E+00,8.2500E-01,6.1420E-02,0.0000E+00,0.0000E+00,1.5403E+03,5.2057E+03,4.7994E+03,2.3168E+03,1.0750E+01
