tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.1354E+07,4.0252E+05,2.2649E+02,5.3623E+00,7.5000E-01,8.3000E-03,2.1000E+01,0.0000E+00,1.6407E+04,5.4120E+02,4.5288E+03,2.1166E+04,1.0630E+02
